date_time,Temperature,Humidity,Light,CO2,HumidityRatio,P_sat,vapor_pressure,OLD_TEMP
2/2/2023 6:00,26.77,34,0,927,0.049086378,21.79818119,7.411381604,2677
2/2/2023 6:10,26.8,34,0,922,0.049154364,21.82616108,7.420894769,2680
2/2/2023 6:20,26.78,33,0,932,0.047554219,21.80750458,7.19647651,2678
2/2/2023 6:30,26.73,34,0,945,0.048995862,21.76092007,7.398712825,2673
2/2/2023 6:40,26.82,34,0,957,0.049199735,21.84483058,7.427242397,2682
2/2/2023 6:50,26.76,33,0,945,0.047510459,21.78886105,7.190324145,2676
2/2/2023 7:00,26.84,33,0,953,0.047685716,21.86351306,7.214959311,2684
2/2/2023 7:10,26.69,33,0,936,0.047357583,21.7237108,7.168824565,2669
2/2/2023 7:20,26.6,34,0,716,0.048702721,21.64017924,7.357660941,2660
2/2/2023 7:30,26.78,33,0,645,0.047554219,21.80750458,7.19647651,2678
2/2/2023 7:40,26.69,34,0,615,0.048905496,21.7237108,7.386061673,2669
2/2/2023 7:50,26.66,34,0,597,0.04883782,21.69583784,7.376584867,2666
2/2/2023 8:00,26.62,33,0,582,0.047205149,21.65871918,7.147377329,2662
2/2/2023 8:10,26.52,34,0,570,0.048523112,21.56614859,7.332490519,2652
2/2/2023 8:20,26.52,34,3,562,0.048523112,21.56614859,7.332490519,2652
2/2/2023 8:30,26.52,34,2,560,0.048523112,21.56614859,7.332490519,2652
2/2/2023 8:40,26.56,34,2,556,0.048612842,21.6031381,7.345066955,2656
2/2/2023 8:50,26.39,35,3,549,0.049764621,21.44628851,7.506200978,2639
2/2/2023 9:00,26.44,35,2,558,0.04988001,21.4923242,7.522313469,2644
2/2/2023 9:10,26.72,33,3,561,0.047423047,21.7516129,7.178032256,2672
2/2/2023 9:20,26.54,34,3,556,0.048567959,21.58463689,7.338776544,2654
2/2/2023 9:30,26.44,34,3,576,0.0483441,21.4923242,7.307390227,2644
2/2/2023 9:40,26.52,36,3,567,0.051614266,21.56614859,7.763813491,2652
2/2/2023 9:50,26.55,34,3,567,0.048590396,21.59388589,7.341921201,2655
2/2/2023 10:00,26.57,32,3,568,0.045564822,21.61239354,6.915965934,2657
2/2/2023 10:10,26.53,32,3,551,0.045481106,21.57539113,6.904125161,2653
2/2/2023 10:20,26.55,35,3,563,0.050134716,21.59388589,7.55786006,2655
2/2/2023 10:30,26.35,35,191,599,0.049672484,21.40951778,7.493331222,2635
2/2/2023 10:40,26.64,34,190,640,0.04879275,21.67727205,7.370272496,2664
2/2/2023 10:50,26.52,35,184,680,0.050065135,21.56614859,7.548152005,2652
2/2/2023 11:00,26.61,35,182,692,0.050274141,21.64944759,7.577306658,2661
2/2/2023 11:10,26.74,36,190,748,0.052143642,21.77023049,7.837282976,2674
2/2/2023 11:20,26.9,36,174,889,0.052531724,21.91963854,7.891069875,2690
2/2/2023 11:30,27.36,35,174,768,0.052046747,22.35384006,7.823844021,2736
2/2/2023 11:40,27.88,34,175,741,0.051659134,22.85307323,7.770044898,2788
2/2/2023 11:50,28.33,36,176,807,0.056118408,23.29238274,8.385257788,2833
2/2/2023 12:00,28.59,35,171,813,0.055076661,23.54931757,8.242261151,2859
2/2/2023 12:10,28.81,34,176,841,0.053907835,23.76851803,8.081296131,2881
2/2/2023 12:20,29.1,35,175,791,0.056379277,24.05999323,8.42099763,2910
2/2/2023 12:30,29.33,34,175,803,0.055203499,24.29322122,8.259695216,2933
2/2/2023 12:40,29.77,34,174,861,0.056321859,24.74451043,8.413133547,2977
2/2/2023 12:50,29.74,32,174,799,0.052656342,24.7135262,7.908328383,2974
2/2/2023 13:00,29.81,33,174,851,0.05461927,24.78587178,8.179337686,2981
2/2/2023 13:10,30.09,33,174,886,0.055317808,25.07697475,8.275401666,3009
2/2/2023 13:20,30.03,32,174,871,0.053352307,25.01436322,8.004596229,3003
2/2/2023 13:30,29.74,32,174,781,0.052656342,24.7135262,7.908328383,2974
2/2/2023 13:40,29.5,32,173,764,0.052086592,24.46678406,7.829370898,2950
2/2/2023 13:50,29.34,34,174,827,0.05522869,24.30340305,8.263157039,2934
2/2/2023 14:00,29.15,33,174,887,0.05300426,24.11053966,7.956478087,2915
2/2/2023 14:10,29.2,34,174,865,0.054876959,24.16117227,8.214798573,2920
2/2/2023 14:20,29.3,34,174,965,0.055127987,24.26269651,8.249316813,2930
2/2/2023 14:30,29.5,34,175,983,0.055633176,24.46678406,8.318706579,2950
2/2/2023 14:40,29.81,34,175,959,0.056424544,24.78587178,8.427196404,2981
2/2/2023 14:50,30.2,32,175,934,0.053764147,25.19209275,8.061469679,3020
2/2/2023 15:00,30.04,33,174,1026,0.055192477,25.02478965,8.258180586,3004
2/2/2023 15:10,30.11,34,175,1019,0.057200126,25.09787349,8.533276985,3011
2/2/2023 15:20,29.78,33,175,1066,0.054544903,24.75484551,8.16909902,2978
2/2/2023 15:30,29.64,33,174,1019,0.054199072,24.61047272,8.121455999,2964
2/2/2023 15:40,29.51,34,174,1128,0.055658546,24.4770249,8.322188465,2951
2/2/2023 15:50,29.63,34,174,1061,0.055963802,24.60018659,8.36406344,2963
2/2/2023 16:00,29.83,33,173,1136,0.054668898,24.80657348,8.186169248,2983
2/2/2023 16:10,29.9,34,174,1054,0.056656207,24.87913995,8.458907584,2990
2/2/2023 16:20,30.25,33,174,1018,0.055720606,25.24456063,8.330705008,3025
2/2/2023 16:30,30.69,34,175,1000,0.05872721,25.71011106,8.741437759,3069
2/2/2023 16:40,30.78,33,175,975,0.057074,25.80618941,8.516042505,3078
2/2/2023 16:50,30.33,34,174,938,0.057775048,25.32869359,8.61175582,3033
2/2/2023 17:00,30.21,33,174,932,0.055619658,25.20257924,8.316851149,3021
2/2/2023 17:10,29.72,33,202,999,0.054396446,24.69288754,8.148652887,2972
2/2/2023 17:20,29.44,34,202,979,0.055481179,24.40541203,8.29784009,2944
2/2/2023 17:30,28.9,34,202,987,0.05413009,23.85866724,8.111946862,2890
2/2/2023 17:40,28.66,35,202,966,0.055253815,23.61888429,8.266609501,2866
2/2/2023 17:50,28.47,37,202,923,0.058196973,23.43044767,8.669265638,2847
2/2/2023 18:00,28.15,37,133,878,0.05734351,23.11584282,8.552861842,2815
2/2/2023 18:10,28.53,36,133,871,0.056637412,23.48982153,8.456335752,2853
2/2/2023 18:20,28.71,35,134,844,0.055380671,23.66867693,8.284036927,2871
2/2/2023 18:30,28.95,34,134,873,0.054253924,23.90887,8.129015799,2895
2/2/2023 18:40,28.92,34,134,824,0.054179593,23.87873806,8.11877094,2892
2/2/2023 18:50,29.17,34,134,833,0.054801853,24.13078235,8.204466,2917
2/2/2023 19:00,29.47,35,135,832,0.057341804,24.4360824,8.552628841,2947
2/2/2023 19:10,29.61,35,134,830,0.057709893,24.57962479,8.602868675,2961
2/2/2023 19:20,29.75,33,135,828,0.054470628,24.72385077,8.158870756,2975
2/2/2023 19:30,29.44,34,203,833,0.055481179,24.40541203,8.29784009,2944
2/2/2023 19:40,29.14,34,203,803,0.054726841,24.10042348,8.194143983,2914
2/2/2023 19:50,28.65,35,203,781,0.055228476,23.60893598,8.263127593,2865
2/2/2023 20:00,28.36,35,203,779,0.05449821,23.32191229,8.162669302,2836
2/2/2023 20:10,28.17,34,203,773,0.052351056,23.13540449,7.866037528,2817
2/2/2023 20:20,27.98,35,202,775,0.053554586,22.95011067,8.032538736,2798
2/2/2023 20:30,27.82,35,201,758,0.053161723,22.79501104,7.978253864,2782
2/2/2023 20:40,27.72,36,195,801,0.054562069,22.69850726,8.171462613,2772
2/2/2023 20:50,27.54,35,197,879,0.052480495,22.52563761,7.883973162,2754
2/2/2023 21:00,27.56,35,197,725,0.05252889,22.54479231,7.890677309,2756
2/2/2023 21:10,27.7,35,197,727,0.052868793,22.67924642,7.937736248,2770
2/2/2023 21:20,27.53,35,197,736,0.052456312,22.51606522,7.880622826,2753
2/2/2023 21:30,27.58,36,197,721,0.054210461,22.56396026,8.123025693,2758
2/2/2023 21:40,27.55,36,197,712,0.054135385,22.5352133,8.112676789,2755
2/2/2023 21:50,27.49,36,2,685,0.053985515,22.47780874,8.092011145,2749
2/2/2023 22:00,27.3,35,0,691,0.051902887,22.2968116,7.80388406,2730
2/2/2023 22:10,27.24,36,0,674,0.053365105,22.23990153,8.00636455,2724
2/2/2023 22:20,27.08,36,0,670,0.052971444,22.08871874,7.951938746,2708
2/2/2023 22:30,27.07,36,0,670,0.052946928,22.07929765,7.948547153,2707
2/2/2023 22:40,27.26,36,2,681,0.053414498,22.25885841,8.013189027,2726
2/2/2023 22:50,27.08,35,2,683,0.051378472,22.08871874,7.731051559,2708
2/2/2023 23:00,27.12,35,3,686,0.051473462,22.12643582,7.744252538,2712
2/2/2023 23:10,27.07,36,2,686,0.052946928,22.07929765,7.948547153,2707
2/2/2023 23:20,27.01,36,2,698,0.052800047,22.02283971,7.928222294,2701
2/2/2023 23:30,27.04,35,2,703,0.05128364,22.05105398,7.717868892,2704
2/2/2023 23:40,26.96,36,0,711,0.052677929,21.97588119,7.91131723,2696
2/2/2023 23:50,26.84,35,0,723,0.05081185,21.86351306,7.652229572,2684
2/3/2023 0:00,26.82,35,0,729,0.050764888,21.84483058,7.645690702,2682
2/3/2023 0:10,27.04,35,0,780,0.05128364,22.05105398,7.717868892,2704
2/3/2023 0:20,26.96,34,0,827,0.04951839,21.97588119,7.471799606,2696
2/3/2023 0:30,27.11,36,0,853,0.053045054,22.11700164,7.962120592,2711
2/3/2023 0:40,26.9,36,0,883,0.052531724,21.91963854,7.891069875,2690
2/3/2023 0:50,26.93,36,0,898,0.05260478,21.94774521,7.901188276,2693
2/3/2023 1:00,26.73,36,0,924,0.052119473,21.76092007,7.833931226,2673
2/3/2023 1:10,27.12,35,0,945,0.051473462,22.12643582,7.744252538,2712
2/3/2023 1:20,27.01,35,0,997,0.05121262,22.02283971,7.707993897,2701
2/3/2023 1:30,27.07,36,0,983,0.052946928,22.07929765,7.948547153,2707
2/3/2023 1:40,26.73,36,0,995,0.052119473,21.76092007,7.833931226,2673
2/3/2023 1:50,26.95,35,0,1057,0.051070847,21.96649927,7.688274746,2695
2/3/2023 2:00,26.98,35,0,997,0.051141689,21.99465481,7.698129185,2698
2/3/2023 2:10,26.9,36,0,1014,0.052531724,21.91963854,7.891069875,2690
2/3/2023 2:20,27.96,34,0,1068,0.051849178,22.93067644,7.79642999,2796
2/3/2023 2:30,28.9,33,0,1071,0.052403896,23.85866724,7.873360189,2890
2/3/2023 2:40,29.17,34,0,1063,0.054801853,24.13078235,8.204466,2917
2/3/2023 2:50,29.43,33,0,1037,0.053684053,24.39519552,8.050414521,2943
2/3/2023 3:00,29.26,33,0,1058,0.053270386,24.22204534,7.993274961,2926
2/3/2023 3:10,29.09,34,0,1067,0.054602028,24.04989428,8.176964054,2909
2/3/2023 3:20,28.9,34,0,1049,0.05413009,23.85866724,8.111946862,2890
2/3/2023 3:30,28.53,33,0,1072,0.05152664,23.48982153,7.751641106,2853
2/3/2023 3:40,28.36,33,0,1076,0.051128043,23.32191229,7.696231056,2836
2/3/2023 3:50,28.13,33,0,1063,0.050593195,23.09629458,7.621777212,2813
2/3/2023 4:00,27.58,35,0,1058,0.052577326,22.56396026,7.89738609,2758
2/3/2023 4:10,27.4,34,0,1065,0.050532025,22.39192489,7.613254464,2740
2/3/2023 4:20,27.22,35,0,1070,0.051711633,22.22095778,7.777335224,2722
2/3/2023 4:30,27.2,34,0,1071,0.050068985,22.20202716,7.548689235,2720
2/3/2023 4:40,27.12,36,0,1076,0.053069612,22.12643582,7.965516896,2712
2/3/2023 4:50,27.01,35,0,1113,0.05121262,22.02283971,7.707993897,2701
2/3/2023 5:00,26.93,35,0,1092,0.051023668,21.94774521,7.681710823,2693
2/3/2023 5:10,26.99,34,0,1077,0.049586914,22.00404651,7.481375815,2699
2/3/2023 5:20,26.97,34,0,1106,0.049541222,21.98526637,7.474990567,2697
2/3/2023 5:30,26.91,36,0,1103,0.052556066,21.92900418,7.894441503,2691
2/3/2023 5:40,26.94,35,0,1098,0.051047253,21.95712061,7.684992214,2694
2/3/2023 5:50,26.94,35,0,1097,0.051047253,21.95712061,7.684992214,2694
2/3/2023 6:00,26.87,36,0,1103,0.05245876,21.89156117,7.880962021,2687
2/3/2023 6:10,26.94,35,0,1199,0.051047253,21.95712061,7.684992214,2694
2/3/2023 6:20,26.89,35,0,882,0.050929429,21.91027616,7.668596657,2689
2/3/2023 6:30,26.77,34,0,890,0.049086378,21.79818119,7.411381604,2677
2/3/2023 6:40,26.82,36,0,887,0.052337357,21.84483058,7.864139008,2682
2/3/2023 6:50,26.81,35,0,892,0.050741421,21.83549421,7.642422973,2681
2/3/2023 7:00,26.92,36,0,897,0.052580418,21.93837306,7.897814303,2692
2/3/2023 7:10,26.92,35,0,794,0.051000094,21.93837306,7.678430573,2692
2/3/2023 7:20,26.87,35,0,651,0.050882368,21.89156117,7.662046409,2687
2/3/2023 7:30,26.8,35,0,587,0.050717964,21.82616108,7.639156379,2680
2/3/2023 7:40,26.66,35,0,568,0.050390595,21.69583784,7.593543245,2666
2/3/2023 7:50,26.67,35,0,547,0.050413915,21.70512559,7.596793958,2667
2/3/2023 8:00,26.54,35,0,531,0.050111513,21.58463689,7.554622913,2654
2/3/2023 8:10,26.85,36,1,519,0.052410168,21.87285918,7.874229305,2685
2/3/2023 8:20,26.71,34,1,515,0.04895066,21.74230896,7.392385046,2671
2/3/2023 8:30,26.67,36,1,509,0.051974673,21.70512559,7.813845214,2667
2/3/2023 8:40,26.75,35,1,503,0.050600827,21.77954415,7.622840451,2675
2/3/2023 8:50,26.72,36,1,503,0.052095314,21.7516129,7.830580643,2672
2/3/2023 9:00,26.66,35,3,485,0.050390595,21.69583784,7.593543245,2666
2/3/2023 9:10,26.67,35,3,514,0.050413915,21.70512559,7.596793958,2667
2/3/2023 9:20,26.79,33,3,479,0.047576112,21.81683121,7.199554298,2679
2/3/2023 9:30,26.64,35,3,470,0.050343984,21.67727205,7.587045216,2664
2/3/2023 9:40,26.72,37,3,464,0.053667264,21.7516129,8.048096772,2672
2/3/2023 9:50,26.82,36,203,490,0.052337357,21.84483058,7.864139008,2682
2/3/2023 10:00,26.64,36,203,479,0.05190241,21.67727205,7.803817936,2664
2/3/2023 10:10,26.82,36,202,484,0.052337357,21.84483058,7.864139008,2682
2/3/2023 10:20,26.96,36,202,512,0.052677929,21.97588119,7.91131723,2696
2/3/2023 10:30,26.86,35,202,515,0.050858852,21.88220855,7.658772992,2686
2/3/2023 10:40,27.01,37,202,504,0.054394978,22.02283971,8.148450691,2701
2/3/2023 10:50,27.04,37,170,500,0.054470768,22.05105398,8.158889971,2704
2/3/2023 11:00,27.24,34,170,494,0.050161286,22.23990153,7.56156652,2724
2/3/2023 11:10,27.51,36,171,489,0.05403543,22.49693036,8.098894931,2751
2/3/2023 11:20,27.65,36,171,489,0.054386007,22.63115246,8.147214885,2765
2/3/2023 11:30,28.31,36,172,505,0.056066746,23.27271326,8.378176774,2831
2/3/2023 11:40,28.92,35,172,485,0.055916364,23.87873806,8.357558321,2892
2/3/2023 11:50,29.46,35,172,500,0.057315594,24.42585547,8.549049415,2946
2/3/2023 12:00,29.89,33,172,466,0.05481803,24.86876278,8.206691717,2989
2/3/2023 12:10,30.05,34,173,497,0.057044237,25.03521962,8.51197467,3005
2/3/2023 12:20,30.11,34,172,556,0.057200126,25.09787349,8.533276985,3011
2/3/2023 12:30,30.05,33,173,567,0.055217523,25.03521962,8.261622474,3005
2/3/2023 12:40,29.96,34,172,599,0.056811129,24.94147679,8.48010211,2996
2/3/2023 12:50,29.84,34,173,610,0.056501669,24.81692959,8.43775606,2984
2/3/2023 13:00,30.22,34,172,614,0.057486932,25.21306927,8.572443553,3022
2/3/2023 13:10,30.38,33,172,651,0.056049841,25.38139207,8.375859384,3038
2/3/2023 13:20,30.26,33,173,590,0.05574587,25.25506484,8.334171396,3026
2/3/2023 13:30,30.09,33,173,588,0.055317808,25.07697475,8.275401666,3009
2/3/2023 13:40,29.93,34,173,601,0.05673362,24.91029255,8.469499467,2993
2/3/2023 13:50,29.96,33,173,615,0.054992484,24.94147679,8.230687342,2996
2/3/2023 14:00,30.27,33,173,623,0.055771143,25.26557259,8.337638953,3027
2/3/2023 14:10,30.06,34,173,574,0.057070192,25.04565311,8.515522057,3006
2/3/2023 14:20,30.39,33,173,585,0.05607524,25.39194243,8.379341003,3039
2/3/2023 14:30,30.35,33,173,563,0.055973707,25.34976232,8.365421566,3035
2/3/2023 14:40,30.62,32,173,568,0.054794011,25.63558414,8.203386925,3062
2/3/2023 14:50,30.69,32,173,612,0.054967383,25.71011106,8.227235538,3069
2/3/2023 15:00,30.92,33,173,641,0.057436461,25.95622306,8.565553611,3092
2/3/2023 15:10,31.04,32,174,657,0.055841739,26.08538543,8.347323338,3104
2/3/2023 15:20,30.86,31,173,652,0.053510638,25.89183658,8.026469339,3086
2/3/2023 15:30,30.82,31,173,690,0.05341447,25.84898424,8.013185113,3082
2/3/2023 15:40,30.33,33,172,670,0.055923004,25.32869359,8.358468884,3033
2/3/2023 15:50,30.4,33,173,666,0.056100649,25.40249635,8.382823796,3040
2/3/2023 16:00,30.32,33,172,868,0.055897667,25.31816455,8.354994301,3032
2/3/2023 16:10,30.52,33,172,701,0.056406378,25.52942109,8.424708961,3052
2/3/2023 16:20,30.4,32,172,732,0.054252349,25.40249635,8.128798832,3040
2/3/2023 16:30,30.42,32,173,762,0.05430139,25.42361486,8.135556755,3042
2/3/2023 16:40,30.26,32,173,699,0.053910188,25.25506484,8.081620747,3026
2/3/2023 16:50,30.44,33,173,726,0.056202391,25.4447476,8.396766709,3044
2/3/2023 17:00,30.74,32,172,624,0.055091525,25.76345205,8.244304654,3074
2/3/2023 17:10,30.8,32,173,585,0.055240832,25.82757964,8.264825484,3080
2/3/2023 17:20,31.3,31,172,631,0.054578884,26.36702486,8.173777707,3130
2/3/2023 17:30,31.18,30,172,641,0.052387007,26.23673281,7.871019843,3118
2/3/2023 17:40,31.09,30,172,641,0.052176266,26.13935661,7.841806984,3109
2/3/2023 17:50,30.83,32,171,638,0.055315623,25.85969193,8.275101416,3083
2/3/2023 18:00,30.58,32,171,671,0.054695164,25.59307605,8.189784335,3058
2/3/2023 18:10,30.55,30,172,584,0.050927798,25.5612325,7.668369751,3055
2/3/2023 18:20,30.62,32,171,659,0.054794011,25.63558414,8.203386925,3062
2/3/2023 18:30,30.44,32,171,653,0.054350471,25.4447476,8.142319233,3044
2/3/2023 18:40,30.54,33,171,643,0.05645748,25.55062513,8.431706293,3054
2/3/2023 18:50,30.49,32,172,610,0.054473349,25.4976418,8.159245375,3049
2/3/2023 19:00,30.38,31,171,889,0.052366887,25.38139207,7.868231542,3038
2/3/2023 19:10,30.3,32,188,648,0.054007748,25.29711712,8.095077478,3030
2/3/2023 19:20,29.77,32,186,652,0.052727956,24.74451043,7.918243338,2977
2/3/2023 19:30,29.27,32,185,652,0.051545814,24.23220294,7.754304941,2927
2/3/2023 19:40,28.78,33,184,630,0.052117913,23.73852985,7.833714852,2878
2/3/2023 19:50,28.45,34,183,621,0.053027064,23.4106835,7.95963239,2845
2/3/2023 20:00,28.15,34,183,604,0.052303069,23.11584282,7.859386557,2815
2/3/2023 20:10,27.92,33,184,609,0.050109269,22.8918481,7.554309874,2792
2/3/2023 20:20,27.7,34,183,583,0.051233834,22.67924642,7.710943784,2770
2/3/2023 20:30,27.71,34,183,571,0.051257379,22.68887518,7.714217561,2771
2/3/2023 20:40,27.51,33,1,548,0.049176466,22.49693036,7.42398702,2751
2/3/2023 20:50,27.29,34,0,571,0.050276877,22.28731837,7.577688246,2729
2/3/2023 21:00,27.36,36,1,592,0.05366209,22.35384006,8.047382421,2736
2/3/2023 21:10,27.09,33,1,581,0.048237146,22.0981431,7.292387224,2709
2/3/2023 21:20,27.13,34,1,587,0.049907827,22.13587327,7.526196913,2713
2/3/2023 21:30,26.95,33,1,556,0.047927644,21.96649927,7.24894476,2695
2/3/2023 21:40,26.84,33,1,535,0.047685716,21.86351306,7.214959311,2684
2/3/2023 21:50,26.91,34,1,547,0.049404372,21.92900418,7.45586142,2691
2/3/2023 22:00,26.9,35,1,533,0.050952974,21.91963854,7.67187349,2690
2/3/2023 22:10,26.95,34,0,516,0.049495567,21.96649927,7.468609753,2695
2/3/2023 22:20,26.83,33,1,521,0.047663777,21.8541702,7.211876165,2683
2/3/2023 22:30,26.85,35,0,522,0.050835346,21.87285918,7.655500713,2685
2/3/2023 22:40,26.76,33,0,508,0.047510459,21.78886105,7.190324145,2676
2/3/2023 22:50,26.64,33,0,482,0.047248656,21.67727205,7.153499775,2664
2/3/2023 23:00,26.88,34,0,475,0.049336074,21.90091704,7.446311793,2688
2/3/2023 23:10,26.78,34,0,454,0.04910903,21.80750458,7.414551556,2678
2/3/2023 23:20,26.53,33,0,464,0.047009809,21.57539113,7.119879072,2653
2/3/2023 23:30,26.65,34,0,469,0.04881528,21.68655333,7.373428132,2665
2/3/2023 23:40,26.66,33,0,469,0.0472922,21.69583784,7.159626489,2666
2/3/2023 23:50,26.51,32,0,473,0.0454393,21.55690927,6.898210965,2651
2/4/2023 0:00,26.78,33,0,477,0.047554219,21.80750458,7.19647651,2678
2/4/2023 0:10,26.6,33,0,545,0.047161677,21.64017924,7.141259148,2660
2/4/2023 0:20,26.6,33,0,594,0.047161677,21.64017924,7.141259148,2660
2/4/2023 0:30,26.72,33,0,606,0.047423047,21.7516129,7.178032256,2672
2/4/2023 0:40,26.86,33,0,643,0.047729621,21.88220855,7.221128821,2686
2/4/2023 0:50,26.81,34,0,659,0.049177045,21.83549421,7.424068031,2681
2/4/2023 1:00,26.77,33,0,677,0.047532334,21.79818119,7.193399792,2677
2/4/2023 1:10,26.73,32,0,694,0.045901064,21.76092007,6.963494423,2673
2/4/2023 1:20,26.74,34,0,721,0.049018477,21.77023049,7.401878366,2674
2/4/2023 1:30,26.86,33,0,732,0.047729621,21.88220855,7.221128821,2686
2/4/2023 1:40,26.85,34,0,769,0.049267862,21.87285918,7.436772122,2685
2/4/2023 1:50,26.97,34,0,758,0.049541222,21.98526637,7.474990567,2697
2/4/2023 2:00,26.8,33,0,766,0.047598015,21.82616108,7.202633158,2680
2/4/2023 2:10,26.72,33,0,784,0.047423047,21.7516129,7.178032256,2672
2/4/2023 2:20,26.59,34,0,802,0.048680237,21.63091411,7.354510798,2659
2/4/2023 2:30,26.85,33,0,781,0.047707664,21.87285918,7.21804353,2685
2/4/2023 2:40,26.72,34,0,793,0.048973256,21.7516129,7.395548385,2672
2/4/2023 2:50,26.72,34,0,804,0.048973256,21.7516129,7.395548385,2672
2/4/2023 3:00,26.92,33,0,809,0.047861554,21.93837306,7.239663111,2692
2/4/2023 3:10,28.08,34,0,834,0.05213543,23.04748277,7.836144142,2808
2/4/2023 3:20,28.8,33,0,841,0.052165478,23.75851856,7.840311124,2880
2/4/2023 3:30,28.91,32,0,861,0.050709548,23.86870094,7.6379843,2891
2/4/2023 3:40,29,32,0,839,0.050917459,23.95915851,7.666930723,2900
2/4/2023 3:50,28.89,32,0,866,0.05066345,23.84863697,7.63156383,2889
2/4/2023 4:00,28.64,32,0,842,0.050090399,23.59899107,7.551677143,2864
2/4/2023 4:10,28.39,32,0,834,0.049523194,23.35147225,7.47247112,2839
2/4/2023 4:20,28.2,32,0,837,0.049095993,23.16477223,7.412727115,2820
2/4/2023 4:30,28.01,32,0,844,0.048672109,22.97928713,7.35337188,2801
2/4/2023 4:40,27.93,32,0,851,0.048494618,22.90155017,7.328496056,2793
2/4/2023 4:50,27.48,32,0,832,0.047507022,22.46825288,7.189840921,2748
2/4/2023 5:00,27.33,32,0,839,0.047181858,22.32531102,7.144099526,2733
2/4/2023 5:10,26.94,33,0,840,0.047905605,21.95712061,7.245849802,2694
2/4/2023 5:20,26.91,33,0,846,0.047839543,21.92900418,7.236571378,2691
2/4/2023 5:30,26.96,34,0,882,0.04951839,21.97588119,7.471799606,2696
2/4/2023 5:40,26.9,33,0,858,0.04781754,21.91963854,7.233480719,2690
2/4/2023 5:50,26.86,34,0,858,0.04929059,21.88220855,7.439950907,2686
2/4/2023 6:00,26.67,34,0,861,0.048860369,21.70512559,7.379742702,2667
2/4/2023 6:10,26.82,34,0,918,0.049199735,21.84483058,7.427242397,2682
2/4/2023 6:20,26.94,35,0,887,0.051047253,21.95712061,7.684992214,2694
2/4/2023 6:30,26.7,34,0,946,0.048928073,21.73300826,7.389222809,2670
2/4/2023 6:40,26.79,34,0,887,0.049131692,21.81683121,7.41772261,2679
2/4/2023 6:50,26.73,35,0,887,0.05055404,21.76092007,7.616322025,2673
2/4/2023 7:00,26.72,34,0,890,0.048973256,21.7516129,7.395548385,2672
2/4/2023 7:10,26.84,36,0,850,0.052385888,21.86351306,7.870864703,2684
2/4/2023 7:20,26.7,34,0,720,0.048928073,21.73300826,7.389222809,2670
2/4/2023 7:30,26.71,34,0,677,0.04895066,21.74230896,7.392385046,2671
2/4/2023 7:40,26.62,34,0,657,0.048747717,21.65871918,7.363964521,2662
2/4/2023 7:50,26.77,35,0,660,0.050647653,21.79818119,7.629363416,2677
2/4/2023 8:00,26.65,34,0,679,0.04881528,21.68655333,7.373428132,2665
2/4/2023 8:10,26.72,34,0,640,0.048973256,21.7516129,7.395548385,2672
2/4/2023 8:20,26.58,34,0,649,0.048657763,21.62165221,7.351361753,2658
2/4/2023 8:30,26.61,34,0,634,0.048725214,21.64944759,7.360812182,2661
2/4/2023 8:40,26.56,35,0,657,0.050157929,21.6031381,7.561098336,2656
2/4/2023 8:50,26.58,35,0,667,0.050204385,21.62165221,7.567578275,2658
2/4/2023 9:00,26.56,36,0,674,0.051710153,21.6031381,7.777129717,2656
2/4/2023 9:10,26.57,35,1,689,0.050181152,21.61239354,7.564337741,2657
2/4/2023 9:20,26.59,34,1,727,0.048680237,21.63091411,7.354510798,2659
2/4/2023 9:30,26.54,35,1,767,0.050111513,21.58463689,7.554622913,2654
2/4/2023 9:40,26.56,36,1,747,0.051710153,21.6031381,7.777129717,2656
2/4/2023 9:50,26.55,35,1,755,0.050134716,21.59388589,7.55786006,2655
2/4/2023 10:00,26.58,36,2,784,0.051758157,21.62165221,7.783794797,2658
2/4/2023 10:10,26.43,34,3,820,0.048321765,21.48311063,7.304257615,2643
2/4/2023 10:20,26.61,37,3,873,0.053393556,21.64944759,8.010295609,2661
2/4/2023 10:30,26.44,35,3,869,0.04988001,21.4923242,7.522313469,2644
2/4/2023 10:40,26.45,35,3,892,0.049903117,21.50154098,7.525539343,2645
2/4/2023 10:50,26.4,34,3,896,0.048254817,21.45548922,7.294866334,2640
2/4/2023 11:00,26.24,34,2,867,0.047899164,21.30866282,7.244945358,2624
2/4/2023 11:10,26.4,35,2,867,0.04978768,21.45548922,7.509421227,2640
2/4/2023 11:20,26.46,35,2,761,0.049926234,21.51076098,7.528766343,2646
2/4/2023 11:30,26.5,35,2,739,0.050018796,21.54767317,7.541685609,2650
2/4/2023 11:40,26.46,35,2,702,0.049926234,21.51076098,7.528766343,2646
2/4/2023 11:50,26.47,36,3,657,0.051494634,21.5199842,7.747194312,2647
2/4/2023 12:00,26.49,35,4,639,0.049995641,21.53844029,7.538454102,2649
2/4/2023 12:10,26.27,36,4,630,0.051018609,21.33613028,7.681006899,2627
2/4/2023 12:20,26.43,35,4,589,0.049856913,21.48311063,7.519088721,2643
2/4/2023 12:30,26.47,35,4,575,0.04994936,21.5199842,7.53199447,2647
2/4/2023 12:40,26.43,35,6,594,0.049856913,21.48311063,7.519088721,2643
2/4/2023 12:50,26.39,35,5,558,0.049764621,21.44628851,7.506200978,2639
2/4/2023 13:00,26.38,36,4,582,0.051279928,21.43709101,7.717352763,2638
